"default","100777.java","1","588","default","107930.java","1","588"
"selected","2458021.java","1","100","selected","429329.java","1","108"
"selected","2458021.java","1","100","selected","452587.java","1","101"
"selected","2458021.java","1","100","selected","453369.java","1","97"
"selected","2458021.java","1","100","selected","560128.java","1","85"
"selected","2458021.java","1","100","selected","590058.java","1","151"
"selected","2458021.java","1","100","selected","618241.java","1","108"
"selected","2460616.java","1","244","selected","2526715.java","1","214"
"selected","2464493.java","1","30","selected","250690.java","1","30"
"selected","2464493.java","1","30","selected","385898.java","1","34"
"selected","2464493.java","1","30","selected","448050.java","1","22"
"selected","2464493.java","1","30","selected","999978.java","1","30"
"selected","2470478.java","1","124","selected","72311.java","1","114"
"selected","2470478.java","1","124","selected","964652.java","1","108"
"selected","2470478.java","1","124","selected","999353.java","1","113"
"selected","2470478.java","1","124","selected","349033.java","1","113"
"selected","2470478.java","1","124","selected","47423.java","1","114"
"selected","2475058.java","1","29","selected","478310.java","1","36"
"selected","2480370.java","1","65","selected","635903.java","1","77"
"selected","248194.java","1","133","selected","930436.java","1","106"
"selected","248194.java","1","133","selected","294668.java","1","106"
"selected","2482315.java","1","46","selected","2504251.java","1","29"
"selected","2482315.java","1","46","selected","2580974.java","1","39"
"selected","2482315.java","1","46","selected","2585622.java","1","34"
"selected","2482315.java","1","46","selected","2591858.java","1","30"
"selected","2482315.java","1","46","selected","2603505.java","1","38"
"selected","2482315.java","1","46","selected","2615605.java","1","34"
"selected","2482315.java","1","46","selected","2628969.java","1","34"
"selected","2482315.java","1","46","selected","2656905.java","1","30"
"selected","2482315.java","1","46","selected","2666127.java","1","39"
"selected","2482315.java","1","46","selected","2680925.java","1","57"
"selected","2482315.java","1","46","selected","2729985.java","1","30"
"selected","2482315.java","1","46","selected","39778.java","1","39"
"selected","2482315.java","1","46","selected","421650.java","1","42"
"selected","2482315.java","1","46","selected","45714.java","1","34"
"selected","2482315.java","1","46","selected","461177.java","1","30"
"selected","2482315.java","1","46","selected","56715.java","1","29"
"selected","2482315.java","1","46","selected","6505.java","1","30"
"selected","2482315.java","1","46","selected","665149.java","1","44"
"selected","2482315.java","1","46","selected","680627.java","1","34"
"selected","2482315.java","1","46","selected","680688.java","1","51"
"selected","2482315.java","1","46","selected","753578.java","1","34"
"selected","2482315.java","1","46","selected","758050.java","1","34"
"selected","2482315.java","1","46","selected","790184.java","1","30"
"selected","2482315.java","1","46","selected","794073.java","1","36"
"selected","2482315.java","1","46","selected","811633.java","1","35"
"selected","2482315.java","1","46","selected","828599.java","1","29"
"selected","2482315.java","1","46","selected","902306.java","1","47"
"selected","2482315.java","1","46","selected","916462.java","1","37"
"selected","2482315.java","1","46","selected","919373.java","1","32"
"selected","2482315.java","1","46","selected","940734.java","1","58"
"selected","2484836.java","1","46","selected","2723185.java","1","37"
"selected","2483998.java","1","212","selected","2614295.java","1","212"
"selected","2484836.java","1","46","selected","439625.java","1","40"
"selected","2484836.java","1","46","selected","517589.java","1","46"
"selected","2484836.java","1","46","selected","531012.java","1","42"
"selected","2484836.java","1","46","selected","556725.java","1","42"
"selected","2483998.java","1","212","selected","528809.java","1","212"
"selected","2484836.java","1","46","selected","753880.java","1","43"
"selected","2484836.java","1","46","selected","763510.java","1","38"
"selected","2484836.java","1","46","selected","787917.java","1","39"
"selected","2484836.java","1","46","selected","888514.java","1","35"
"selected","2485539.java","1","46","selected","939457.java","1","54"
"selected","2485539.java","1","46","selected","288375.java","1","52"
"selected","2485565.java","1","379","selected","39268.java","1","340"
"selected","248854.java","1","375","selected","2616985.java","1","432"
"selected","248854.java","1","375","selected","2635110.java","1","378"
"selected","248854.java","1","375","selected","328574.java","1","432"
"selected","248854.java","1","375","selected","389881.java","1","439"
"selected","248854.java","1","375","selected","66783.java","1","375"
"selected","248854.java","1","375","selected","677940.java","1","432"
"selected","2489163.java","1","157","selected","382753.java","1","190"
"selected","249158.java","1","29","selected","427686.java","1","41"
"selected","249158.java","1","29","selected","495456.java","1","22"
"selected","249158.java","1","29","selected","522621.java","1","26"
"selected","249158.java","1","29","selected","640368.java","1","29"
"selected","249158.java","1","29","selected","712709.java","1","27"
"selected","249158.java","1","29","selected","84955.java","1","26"
"selected","249158.java","1","29","selected","908181.java","1","22"
"selected","2489811.java","1","364","selected","2509627.java","1","370"
"selected","2493529.java","1","116","selected","282674.java","1","142"
"selected","2494884.java","1","86","selected","736060.java","1","69"
"selected","2493529.java","1","116","selected","557701.java","1","175"
"selected","2494884.java","1","86","selected","2567234.java","1","57"
"selected","2494884.java","1","86","selected","2585621.java","1","73"
"selected","2494884.java","1","86","selected","364355.java","1","58"
"selected","2494884.java","1","86","selected","517589.java","1","46"
"selected","2494884.java","1","86","selected","531012.java","1","42"
"selected","2494884.java","1","86","selected","556725.java","1","42"
"selected","2500493.java","1","80","selected","818605.java","1","87"
"selected","2500493.java","1","80","selected","267624.java","1","86"
"selected","2500493.java","1","80","selected","39318.java","1","94"
"selected","2500493.java","1","80","selected","436643.java","1","86"
"selected","2500493.java","1","80","selected","622107.java","1","86"
"selected","25013.java","1","33","selected","342029.java","1","42"
"selected","25013.java","1","33","selected","427686.java","1","41"
"selected","25013.java","1","33","selected","431443.java","1","35"
"selected","25013.java","1","33","selected","478310.java","1","36"
"selected","25013.java","1","33","selected","888514.java","1","35"
"selected","2503147.java","1","167","selected","708789.java","1","201"
"selected","2503147.java","1","167","selected","2503307.java","1","168"
"selected","2503147.java","1","167","selected","330124.java","1","154"
"selected","2503147.java","1","167","selected","519847.java","1","196"
"selected","2502785.java","1","390","selected","2725569.java","1","250"
"selected","2503307.java","1","168","selected","708789.java","1","201"
"selected","2503307.java","1","168","selected","519847.java","1","196"
"selected","2504251.java","1","29","selected","2580974.java","1","39"
"selected","2504251.java","1","29","selected","2585622.java","1","34"
"selected","2504251.java","1","29","selected","2591858.java","1","30"
"selected","2504251.java","1","29","selected","2603505.java","1","38"
"selected","2504251.java","1","29","selected","2615605.java","1","34"
"selected","2504251.java","1","29","selected","2628969.java","1","34"
"selected","2504255.java","1","39","selected","2523541.java","1","35"
"selected","2504251.java","1","29","selected","2656905.java","1","30"
"selected","2504251.java","1","29","selected","2666127.java","1","39"
"selected","2504251.java","1","29","selected","2680925.java","1","57"
"selected","2504251.java","1","29","selected","2729985.java","1","30"
"selected","2504255.java","1","39","selected","2723185.java","1","37"
"selected","2504251.java","1","29","selected","39778.java","1","39"
"selected","2504251.java","1","29","selected","421650.java","1","42"
"selected","2504251.java","1","29","selected","440064.java","1","39"
"selected","2504251.java","1","29","selected","45714.java","1","34"
"selected","2504251.java","1","29","selected","461177.java","1","30"
"selected","2504255.java","1","39","selected","42789.java","1","32"
"selected","2504251.java","1","29","selected","56715.java","1","29"
"selected","2504251.java","1","29","selected","6505.java","1","30"
"selected","2504251.java","1","29","selected","665149.java","1","44"
"selected","2504251.java","1","29","selected","680627.java","1","34"
"selected","2504251.java","1","29","selected","680688.java","1","51"
"selected","2504251.java","1","29","selected","753578.java","1","34"
"selected","2504251.java","1","29","selected","758050.java","1","34"
"selected","2504251.java","1","29","selected","790184.java","1","30"
"selected","2504251.java","1","29","selected","794073.java","1","36"
"selected","2504251.java","1","29","selected","811633.java","1","35"
"selected","2504251.java","1","29","selected","828599.java","1","29"
"selected","2504251.java","1","29","selected","902306.java","1","47"
"selected","2504251.java","1","29","selected","916462.java","1","37"
"selected","2504251.java","1","29","selected","916843.java","1","33"
"selected","2504251.java","1","29","selected","919373.java","1","32"
"selected","250690.java","1","30","selected","719219.java","1","28"
"selected","250690.java","1","30","selected","740007.java","1","28"
"selected","250690.java","1","30","selected","741230.java","1","35"
"selected","250690.java","1","30","selected","802409.java","1","38"
"selected","250690.java","1","30","selected","807661.java","1","39"
"selected","250690.java","1","30","selected","811645.java","1","39"
"selected","250690.java","1","30","selected","897974.java","1","37"
"selected","250690.java","1","30","selected","978034.java","1","29"
"selected","250690.java","1","30","selected","999978.java","1","30"
"selected","250690.java","1","30","selected","2626054.java","1","38"
"selected","250690.java","1","30","selected","2683682.java","1","32"
"selected","250690.java","1","30","selected","307205.java","1","29"
"selected","250690.java","1","30","selected","385898.java","1","34"
"selected","250690.java","1","30","selected","421422.java","1","25"
"selected","250690.java","1","30","selected","523647.java","1","38"
"selected","250690.java","1","30","selected","623512.java","1","25"
"selected","2511666.java","1","339","selected","86334.java","1","294"
"selected","2518953.java","1","36","selected","2612704.java","1","32"
"selected","2518953.java","1","36","selected","2692953.java","1","34"
"selected","2518953.java","1","36","selected","385359.java","1","28"
"selected","2518953.java","1","36","selected","540331.java","1","31"
"selected","2518953.java","1","36","selected","760424.java","1","28"
"selected","2518953.java","1","36","selected","986231.java","1","46"
"selected","2520342.java","1","38","selected","2523541.java","1","35"
"selected","2520342.java","1","38","selected","2583412.java","1","38"
"selected","2520342.java","1","38","selected","364379.java","1","38"
"selected","2520342.java","1","38","selected","48147.java","1","36"
"selected","2520342.java","1","38","selected","647237.java","1","40"
"selected","2520342.java","1","38","selected","683757.java","1","46"
"selected","2520342.java","1","38","selected","741080.java","1","40"
"selected","2520342.java","1","38","selected","916843.java","1","33"
"selected","2520342.java","1","38","selected","918272.java","1","33"
"selected","2517471.java","1","767","selected","455672.java","1","1235"
"selected","2523541.java","1","35","selected","2552987.java","1","27"
"selected","2523541.java","1","35","selected","2583412.java","1","38"
"selected","2523541.java","1","35","selected","2599262.java","1","52"
"selected","2523541.java","1","35","selected","2612704.java","1","32"
"selected","2523541.java","1","35","selected","342029.java","1","42"
"selected","2523541.java","1","35","selected","42789.java","1","32"
"selected","2523541.java","1","35","selected","460636.java","1","48"
"selected","2523541.java","1","35","selected","478310.java","1","36"
"selected","2523541.java","1","35","selected","48147.java","1","36"
"selected","2523541.java","1","35","selected","514829.java","1","34"
"selected","2523541.java","1","35","selected","522621.java","1","26"
"selected","2523541.java","1","35","selected","535683.java","1","36"
"selected","2523541.java","1","35","selected","607641.java","1","67"
"selected","2523541.java","1","35","selected","741080.java","1","40"
"selected","2523541.java","1","35","selected","753880.java","1","43"
"selected","2526195.java","1","144","selected","824298.java","1","224"
"selected","2526585.java","1","159","selected","2700222.java","1","161"
"selected","2526585.java","1","159","selected","433386.java","1","138"
"selected","2528434.java","1","39","selected","342029.java","1","42"
"selected","2528434.java","1","39","selected","787917.java","1","39"
"selected","2528434.java","1","39","selected","827650.java","1","44"
"selected","2529514.java","1","254","selected","2662939.java","1","275"
"selected","2531597.java","1","115","selected","975.java","1","112"
"selected","2536477.java","1","20","selected","760926.java","1","18"
"selected","2536796.java","1","289","selected","328635.java","1","290"
"selected","2537936.java","1","175","selected","903480.java","1","141"
"selected","254049.java","1","20","selected","877537.java","1","20"
"selected","254049.java","1","20","selected","2602645.java","1","26"
"selected","254049.java","1","20","selected","2739493.java","1","20"
"selected","254049.java","1","20","selected","282638.java","1","20"
"selected","254049.java","1","20","selected","307205.java","1","29"
"selected","254049.java","1","20","selected","323037.java","1","20"
"selected","254049.java","1","20","selected","348947.java","1","20"
"selected","254049.java","1","20","selected","353325.java","1","19"
"selected","254049.java","1","20","selected","407809.java","1","20"
"selected","254049.java","1","20","selected","448050.java","1","22"
"selected","254049.java","1","20","selected","589206.java","1","21"
"selected","254049.java","1","20","selected","656869.java","1","22"
"selected","2546665.java","1","217","selected","714054.java","1","218"
"selected","2547184.java","1","139","selected","2691345.java","1","139"
"selected","2547799.java","1","43","selected","384402.java","1","44"
"selected","2547799.java","1","43","selected","589099.java","1","37"
"selected","2552987.java","1","27","selected","342029.java","1","42"
"selected","2552987.java","1","27","selected","385359.java","1","28"
"selected","2552987.java","1","27","selected","478310.java","1","36"
"selected","2552987.java","1","27","selected","48147.java","1","36"
"selected","2552987.java","1","27","selected","514829.java","1","34"
"selected","2552987.java","1","27","selected","522621.java","1","26"
"selected","2552987.java","1","27","selected","760424.java","1","28"
"selected","2548932.java","1","1249","selected","837361.java","1","1532"
"selected","2561971.java","1","247","selected","862731.java","1","190"
"selected","2560584.java","1","47","selected","375065.java","1","44"
"selected","2560584.java","1","47","selected","534510.java","1","49"
"selected","256359.java","1","104","selected","705884.java","1","88"
"selected","256359.java","1","104","selected","759664.java","1","100"
"selected","256359.java","1","104","selected","761324.java","1","96"
"selected","256359.java","1","104","selected","783705.java","1","104"
"selected","256359.java","1","104","selected","785238.java","1","98"
"selected","256359.java","1","104","selected","807333.java","1","97"
"selected","256359.java","1","104","selected","814095.java","1","97"
"selected","256359.java","1","104","selected","890643.java","1","87"
"selected","256359.java","1","104","selected","974745.java","1","149"
"selected","256359.java","1","104","selected","2650687.java","1","100"
"selected","256359.java","1","104","selected","2685005.java","1","97"
"selected","256359.java","1","104","selected","2704481.java","1","97"
"selected","256359.java","1","104","selected","2713526.java","1","104"
"selected","256359.java","1","104","selected","349286.java","1","100"
"selected","256359.java","1","104","selected","349715.java","1","97"
"selected","256359.java","1","104","selected","384944.java","1","100"
"selected","256359.java","1","104","selected","395885.java","1","97"
"selected","256359.java","1","104","selected","429329.java","1","108"
"selected","256359.java","1","104","selected","452587.java","1","101"
"selected","256359.java","1","104","selected","453369.java","1","97"
"selected","256359.java","1","104","selected","618241.java","1","108"
"selected","2564159.java","1","87","selected","2567234.java","1","57"
"selected","256447.java","1","52","selected","78728.java","1","51"
"selected","256447.java","1","52","selected","96184.java","1","52"
"selected","2564850.java","1","72","selected","2717752.java","1","72"
"selected","2567234.java","1","57","selected","364355.java","1","58"
"selected","2567234.java","1","57","selected","736060.java","1","69"
"selected","2567234.java","1","57","selected","798713.java","1","66"
"selected","2568127.java","1","36","selected","2599262.java","1","52"
"selected","2568127.java","1","36","selected","2723185.java","1","37"
"selected","2568127.java","1","36","selected","362682.java","1","37"
"selected","2568127.java","1","36","selected","478310.java","1","36"
"selected","2568673.java","1","29","selected","2730619.java","1","29"
"selected","2570601.java","1","32","selected","307205.java","1","29"
"selected","2571302.java","1","22","selected","2619813.java","1","25"
"selected","257145.java","1","129","selected","759664.java","1","100"
"selected","257145.java","1","129","selected","761324.java","1","96"
"selected","257145.java","1","129","selected","783705.java","1","104"
"selected","257145.java","1","129","selected","2650687.java","1","100"
"selected","257145.java","1","129","selected","2713526.java","1","104"
"selected","257145.java","1","129","selected","349286.java","1","100"
"selected","257145.java","1","129","selected","384944.java","1","100"
"selected","257145.java","1","129","selected","429329.java","1","108"
"selected","257145.java","1","129","selected","452587.java","1","101"
"selected","2571360.java","1","637","selected","2578402.java","1","571"
"selected","257213.java","1","158","selected","659284.java","1","166"
"selected","2572525.java","1","246","selected","307691.java","1","246"
"selected","2577780.java","1","36","selected","2723185.java","1","37"
"selected","2577780.java","1","36","selected","42789.java","1","32"
"selected","2577780.java","1","36","selected","522621.java","1","26"
"selected","2579801.java","1","108","selected","263264.java","1","92"
"selected","2579801.java","1","108","selected","293581.java","1","106"
"selected","2580107.java","1","37","selected","266319.java","1","40"
"selected","2580107.java","1","37","selected","2713143.java","1","47"
"selected","2580107.java","1","37","selected","337401.java","1","51"
"selected","2580107.java","1","37","selected","365479.java","1","27"
"selected","2580107.java","1","37","selected","371482.java","1","40"
"selected","2580107.java","1","37","selected","404475.java","1","36"
"selected","2580107.java","1","37","selected","410389.java","1","45"
"selected","2580107.java","1","37","selected","44733.java","1","47"
"selected","2580107.java","1","37","selected","531012.java","1","42"
"selected","2580107.java","1","37","selected","55369.java","1","32"
"selected","2580107.java","1","37","selected","556725.java","1","42"
"selected","2580107.java","1","37","selected","610517.java","1","33"
"selected","2580107.java","1","37","selected","641293.java","1","57"
"selected","2580107.java","1","37","selected","763510.java","1","38"
"selected","2580107.java","1","37","selected","861245.java","1","53"
"selected","2580107.java","1","37","selected","916843.java","1","33"
"selected","2580107.java","1","37","selected","976200.java","1","25"
"selected","2580974.java","1","39","selected","2585622.java","1","34"
"selected","2580974.java","1","39","selected","2591858.java","1","30"
"selected","2580974.java","1","39","selected","2603505.java","1","38"
"selected","2580974.java","1","39","selected","2615605.java","1","34"
"selected","2580974.java","1","39","selected","2628969.java","1","34"
"selected","2580974.java","1","39","selected","2656905.java","1","30"
"selected","2580974.java","1","39","selected","2666127.java","1","39"
"selected","2580974.java","1","39","selected","2680925.java","1","57"
"selected","2580974.java","1","39","selected","2729985.java","1","30"
"selected","2580974.java","1","39","selected","39778.java","1","39"
"selected","2580974.java","1","39","selected","421650.java","1","42"
"selected","2580974.java","1","39","selected","440064.java","1","39"
"selected","2580974.java","1","39","selected","45714.java","1","34"
"selected","2580974.java","1","39","selected","461177.java","1","30"
"selected","2580974.java","1","39","selected","56715.java","1","29"
"selected","2580974.java","1","39","selected","6505.java","1","30"
"selected","2580974.java","1","39","selected","665149.java","1","44"
"selected","2580974.java","1","39","selected","680627.java","1","34"
"selected","2580974.java","1","39","selected","680688.java","1","51"
"selected","2580974.java","1","39","selected","741080.java","1","40"
"selected","2580974.java","1","39","selected","753578.java","1","34"
"selected","2580974.java","1","39","selected","753880.java","1","43"
"selected","2580974.java","1","39","selected","758050.java","1","34"
"selected","2580974.java","1","39","selected","790184.java","1","30"
"selected","2580974.java","1","39","selected","794073.java","1","36"
"selected","2580974.java","1","39","selected","811633.java","1","35"
"selected","2580974.java","1","39","selected","828599.java","1","29"
"selected","2580974.java","1","39","selected","902306.java","1","47"
"selected","2580974.java","1","39","selected","916462.java","1","37"
"selected","2580974.java","1","39","selected","918272.java","1","33"
"selected","2580974.java","1","39","selected","919373.java","1","32"
"selected","2581297.java","1","279","selected","2597936.java","1","308"
"selected","2582140.java","1","126","selected","2600052.java","1","133"
"selected","258325.java","1","319","selected","602223.java","1","401"
"selected","2583412.java","1","38","selected","364379.java","1","38"
"selected","2583412.java","1","38","selected","48147.java","1","36"
"selected","2583412.java","1","38","selected","647237.java","1","40"
"selected","2583412.java","1","38","selected","683757.java","1","46"
"selected","2583412.java","1","38","selected","741080.java","1","40"
"selected","2583412.java","1","38","selected","916843.java","1","33"
"selected","2583412.java","1","38","selected","918272.java","1","33"
"selected","2585621.java","1","73","selected","736060.java","1","69"
"selected","2585621.java","1","73","selected","364355.java","1","58"
"selected","2585622.java","1","34","selected","2591858.java","1","30"
"selected","2585622.java","1","34","selected","2603505.java","1","38"
"selected","2585622.java","1","34","selected","2615605.java","1","34"
"selected","2585622.java","1","34","selected","2628969.java","1","34"
"selected","2585621.java","1","73","selected","517589.java","1","46"
"selected","2585622.java","1","34","selected","2656905.java","1","30"
"selected","2585622.java","1","34","selected","2666127.java","1","39"
"selected","2585622.java","1","34","selected","2680925.java","1","57"
"selected","2585622.java","1","34","selected","2729985.java","1","30"
"selected","2585622.java","1","34","selected","39778.java","1","39"
"selected","2585622.java","1","34","selected","421650.java","1","42"
"selected","2585622.java","1","34","selected","440064.java","1","39"
"selected","2585622.java","1","34","selected","45714.java","1","34"
"selected","2585622.java","1","34","selected","461177.java","1","30"
"selected","2585622.java","1","34","selected","522621.java","1","26"
"selected","2585622.java","1","34","selected","56715.java","1","29"
"selected","2585622.java","1","34","selected","6505.java","1","30"
"selected","2585622.java","1","34","selected","665149.java","1","44"
"selected","2585622.java","1","34","selected","680627.java","1","34"
"selected","2585622.java","1","34","selected","680688.java","1","51"
"selected","2585622.java","1","34","selected","753578.java","1","34"
"selected","2585622.java","1","34","selected","758050.java","1","34"
"selected","2585622.java","1","34","selected","790184.java","1","30"
"selected","2585622.java","1","34","selected","794073.java","1","36"
"selected","2585622.java","1","34","selected","811633.java","1","35"
"selected","2585622.java","1","34","selected","828599.java","1","29"
"selected","2585622.java","1","34","selected","902306.java","1","47"
"selected","2585622.java","1","34","selected","916462.java","1","37"
"selected","2585622.java","1","34","selected","919373.java","1","32"
"selected","2591858.java","1","30","selected","753578.java","1","34"
"selected","2591858.java","1","30","selected","758050.java","1","34"
"selected","2591858.java","1","30","selected","790184.java","1","30"
"selected","2591858.java","1","30","selected","794073.java","1","36"
"selected","2591858.java","1","30","selected","811633.java","1","35"
"selected","2591858.java","1","30","selected","828599.java","1","29"
"selected","2591858.java","1","30","selected","902306.java","1","47"
"selected","2591858.java","1","30","selected","916462.java","1","37"
"selected","2591858.java","1","30","selected","919373.java","1","32"
"selected","2589106.java","1","468","selected","436560.java","1","392"
"selected","2591858.java","1","30","selected","2603505.java","1","38"
"selected","2591858.java","1","30","selected","2615605.java","1","34"
"selected","2591858.java","1","30","selected","2628969.java","1","34"
"selected","2591858.java","1","30","selected","2656905.java","1","30"
"selected","2591858.java","1","30","selected","2666127.java","1","39"
"selected","2591858.java","1","30","selected","2680925.java","1","57"
"selected","2591858.java","1","30","selected","2723185.java","1","37"
"selected","2591858.java","1","30","selected","2729985.java","1","30"
"selected","2591858.java","1","30","selected","39778.java","1","39"
"selected","2591858.java","1","30","selected","421650.java","1","42"
"selected","2591858.java","1","30","selected","440064.java","1","39"
"selected","2591858.java","1","30","selected","45714.java","1","34"
"selected","2591858.java","1","30","selected","461177.java","1","30"
"selected","2591858.java","1","30","selected","522621.java","1","26"
"selected","2591858.java","1","30","selected","56715.java","1","29"
"selected","2591858.java","1","30","selected","6505.java","1","30"
"selected","2591858.java","1","30","selected","665149.java","1","44"
"selected","2591858.java","1","30","selected","680627.java","1","34"
"selected","2591858.java","1","30","selected","680688.java","1","51"
"selected","2596863.java","1","38","selected","605277.java","1","37"
"selected","2599262.java","1","52","selected","2723185.java","1","37"
"selected","2599262.java","1","52","selected","362682.java","1","37"
"selected","2599262.java","1","52","selected","478310.java","1","36"
"selected","2599262.java","1","52","selected","753880.java","1","43"
"selected","2602645.java","1","26","selected","2626054.java","1","38"
"selected","2602645.java","1","26","selected","2627753.java","1","25"
"selected","2602645.java","1","26","selected","307205.java","1","29"
"selected","2602645.java","1","26","selected","353325.java","1","19"
"selected","2602645.java","1","26","selected","387962.java","1","37"
"selected","2602645.java","1","26","selected","407809.java","1","20"
"selected","2602645.java","1","26","selected","448050.java","1","22"
"selected","2602645.java","1","26","selected","523647.java","1","38"
"selected","2602645.java","1","26","selected","656869.java","1","22"
"selected","2602645.java","1","26","selected","740007.java","1","28"
"selected","2602645.java","1","26","selected","802409.java","1","38"
"selected","2602645.java","1","26","selected","807661.java","1","39"
"selected","2602645.java","1","26","selected","877537.java","1","20"
"selected","2603505.java","1","38","selected","2615605.java","1","34"
"selected","2603505.java","1","38","selected","2628969.java","1","34"
"selected","2603505.java","1","38","selected","2656905.java","1","30"
"selected","2603505.java","1","38","selected","2666127.java","1","39"
"selected","2603505.java","1","38","selected","2680925.java","1","57"
"selected","2603505.java","1","38","selected","2729985.java","1","30"
"selected","2603505.java","1","38","selected","39778.java","1","39"
"selected","2603505.java","1","38","selected","421650.java","1","42"
"selected","2603505.java","1","38","selected","45714.java","1","34"
"selected","2603505.java","1","38","selected","461177.java","1","30"
"selected","2603505.java","1","38","selected","56715.java","1","29"
"selected","2603505.java","1","38","selected","6505.java","1","30"
"selected","2603505.java","1","38","selected","665149.java","1","44"
"selected","2603505.java","1","38","selected","680627.java","1","34"
"selected","2603505.java","1","38","selected","680688.java","1","51"
"selected","2603505.java","1","38","selected","753578.java","1","34"
"selected","2603505.java","1","38","selected","758050.java","1","34"
"selected","2603505.java","1","38","selected","790184.java","1","30"
"selected","2603505.java","1","38","selected","794073.java","1","36"
"selected","2603505.java","1","38","selected","811633.java","1","35"
"selected","2603505.java","1","38","selected","828599.java","1","29"
"selected","2603505.java","1","38","selected","902306.java","1","47"
"selected","2603505.java","1","38","selected","916462.java","1","37"
"selected","2603505.java","1","38","selected","919373.java","1","32"
"selected","2610677.java","1","271","selected","507748.java","1","270"
"selected","2612084.java","1","19","selected","375388.java","1","15"
"selected","2612704.java","1","32","selected","2692953.java","1","34"
"selected","2612704.java","1","32","selected","2723185.java","1","37"
"selected","2612704.java","1","32","selected","342029.java","1","42"
"selected","2612704.java","1","32","selected","385359.java","1","28"
"selected","2612704.java","1","32","selected","42789.java","1","32"
"selected","2612704.java","1","32","selected","535683.java","1","36"
"selected","2612704.java","1","32","selected","540331.java","1","31"
"selected","2612704.java","1","32","selected","760424.java","1","28"
"selected","2612704.java","1","32","selected","787917.java","1","39"
"selected","2612704.java","1","32","selected","986231.java","1","46"
"selected","2614295.java","1","212","selected","528809.java","1","212"
"selected","2615605.java","1","34","selected","2628969.java","1","34"
"selected","2615605.java","1","34","selected","2656905.java","1","30"
"selected","2615605.java","1","34","selected","2666127.java","1","39"
"selected","2615605.java","1","34","selected","2680925.java","1","57"
"selected","2615605.java","1","34","selected","2729985.java","1","30"
"selected","2615605.java","1","34","selected","39778.java","1","39"
"selected","2615605.java","1","34","selected","421650.java","1","42"
"selected","2615605.java","1","34","selected","440064.java","1","39"
"selected","2615605.java","1","34","selected","45714.java","1","34"
"selected","2615605.java","1","34","selected","461177.java","1","30"
"selected","2615605.java","1","34","selected","56715.java","1","29"
"selected","2615605.java","1","34","selected","6505.java","1","30"
"selected","2615605.java","1","34","selected","665149.java","1","44"
"selected","2615605.java","1","34","selected","680627.java","1","34"
"selected","2615605.java","1","34","selected","680688.java","1","51"
"selected","2615605.java","1","34","selected","753578.java","1","34"
"selected","2615605.java","1","34","selected","758050.java","1","34"
"selected","2615605.java","1","34","selected","790184.java","1","30"
"selected","2615605.java","1","34","selected","794073.java","1","36"
"selected","2615605.java","1","34","selected","811633.java","1","35"
"selected","2615605.java","1","34","selected","828599.java","1","29"
"selected","2615605.java","1","34","selected","902306.java","1","47"
"selected","2615605.java","1","34","selected","916462.java","1","37"
"selected","2615605.java","1","34","selected","919373.java","1","32"
"selected","261652.java","1","32","selected","2723185.java","1","37"
"selected","261652.java","1","32","selected","385359.java","1","28"
"selected","261652.java","1","32","selected","478310.java","1","36"
"selected","261652.java","1","32","selected","514829.java","1","34"
"selected","261652.java","1","32","selected","522621.java","1","26"
"selected","261652.java","1","32","selected","760424.java","1","28"
"selected","2616985.java","1","432","selected","2635110.java","1","378"
"selected","2616985.java","1","432","selected","328574.java","1","432"
"selected","2616985.java","1","432","selected","389881.java","1","439"
"selected","2616985.java","1","432","selected","66783.java","1","375"
"selected","2616985.java","1","432","selected","677940.java","1","432"
"selected","2619813.java","1","25","selected","712709.java","1","27"
"selected","2619813.java","1","25","selected","760424.java","1","28"
"selected","2619813.java","1","25","selected","83858.java","1","28"
"selected","2619813.java","1","25","selected","908181.java","1","22"
"selected","2619813.java","1","25","selected","95350.java","1","21"
"selected","2619813.java","1","25","selected","410777.java","1","17"
"selected","2619813.java","1","25","selected","495456.java","1","22"
"selected","2619813.java","1","25","selected","640368.java","1","29"
"selected","2621339.java","1","496","selected","635192.java","1","372"
"selected","2624367.java","1","273","selected","555972.java","1","449"
"selected","2626054.java","1","38","selected","292473.java","1","40"
"selected","2626054.java","1","38","selected","307205.java","1","29"
"selected","2626054.java","1","38","selected","385898.java","1","34"
"selected","2626054.java","1","38","selected","386226.java","1","40"
"selected","2626054.java","1","38","selected","387962.java","1","37"
"selected","2626054.java","1","38","selected","413935.java","1","49"
"selected","2626054.java","1","38","selected","463622.java","1","40"
"selected","2626054.java","1","38","selected","523647.java","1","38"
"selected","2626054.java","1","38","selected","539108.java","1","68"
"selected","2626054.java","1","38","selected","558851.java","1","44"
"selected","2626054.java","1","38","selected","656869.java","1","22"
"selected","2626054.java","1","38","selected","712626.java","1","34"
"selected","2626054.java","1","38","selected","740007.java","1","28"
"selected","2626054.java","1","38","selected","802409.java","1","38"
"selected","2626054.java","1","38","selected","807661.java","1","39"
"selected","2626054.java","1","38","selected","897974.java","1","37"
"selected","2626054.java","1","38","selected","978034.java","1","29"
"selected","2627753.java","1","25","selected","2743324.java","1","25"
"selected","2627753.java","1","25","selected","307205.java","1","29"
"selected","2628969.java","1","34","selected","2656905.java","1","30"
"selected","2628969.java","1","34","selected","2666127.java","1","39"
"selected","2628969.java","1","34","selected","2680925.java","1","57"
